,Wind,PV,HPP,Curtailment,Battery power,Energy Level,Prices,PtG,Mass H2,PtG_SB
266,2.2984811287116433,0.0,2.2984811287116433,0.0,0.0,0.0,33.23,0.0,0.0,0.0
267,2.235279294896392,0.0,2.235279294896392,0.0,0.0,0.0,33.23,0.0,0.0,0.0
268,2.615093073501161,0.0,2.615093073501161,0.0,0.0,0.0,33.23,0.0,0.0,0.0
269,2.8617185377259045,0.0,2.8617185377259045,0.0,0.0,0.0,32.583,0.0,0.0,0.0
270,3.1752219585590695,0.0,3.1752219585590695,0.0,0.0,0.0,34.239,0.0,0.0,0.0
271,3.638468537735627,0.4450154060145476,4.083483943750175,0.0,0.0,0.0,36.234,0.0,0.0,0.0
272,3.3485466080040442,10.642728622191981,0.0,0.0,0.0,0.0,43.241,13.991275230196026,161.93722021013522,0.0
273,4.542362816441799,12.77111963585787,0.0,0.0,0.0,0.0,36.129,17.31348245229967,236.86116341862544,0.0
274,4.7120521647621985,8.094930927564358,0.0,0.0,0.0,0.0,34.348,12.806983092326556,135.22851995518602,0.0
275,4.934862715584209,2.8230430312989627,7.757905746883171,0.0,0.0,0.0,33.906,0.0,0.0,0.0
276,4.968080181461221,0.0,4.968080181461221,0.0,0.0,0.0,33.413,0.0,0.0,0.0
277,4.824790534462571,0.0,4.824790534462571,0.0,0.0,0.0,33.413,0.0,0.0,0.0
278,4.899045887294363,0.0,4.899045887294363,0.0,0.0,0.0,34.175,0.0,0.0,0.0
279,4.987223537980497,0.0,4.987223537980497,0.0,0.0,0.0,35.114,0.0,0.0,0.0
280,4.99222366417808,0.0,4.99222366417808,0.0,0.0,0.0,35.072,0.0,0.0,0.0
281,4.989479829358642,0.0,4.989479829358642,0.0,0.0,0.0,35.072,0.0,0.0,0.0
282,4.996614632528,0.0,4.996614632528,0.0,0.0,0.0,35.072,0.0,0.0,0.0
283,4.995157083457149,0.0,4.995157083457149,0.0,0.0,0.0,35.072,0.0,0.0,0.0
284,4.992740596695256,0.0,4.992740596695256,0.0,0.0,0.0,34.552,0.0,0.0,0.0
285,4.997123132434032,0.0,4.997123132434032,0.0,0.0,0.0,33.639,0.0,0.0,0.0
286,4.992997927877479,0.0,4.992997927877479,0.0,0.0,0.0,33.23,0.0,0.0,0.0
287,4.992579129595387,0.0,4.992579129595387,0.0,0.0,0.0,33.23,0.0,0.0,0.0
288,4.9772290832181305,0.0,4.9772290832181305,0.0,0.0,0.0,32.892,0.0,0.0,0.0
289,4.8615564227276185,0.0,4.8615564227276185,0.0,0.0,0.0,32.892,0.0,0.0,0.0
290,4.656715337752656,0.0,4.656715337752656,0.0,0.0,0.0,32.892,0.0,0.0,0.0
291,4.4658452273163345,0.0,4.4658452273163345,0.0,0.0,0.0,32.892,0.0,0.0,0.0
292,4.47803407349645,0.0,4.47803407349645,0.0,0.0,0.0,32.892,0.0,0.0,0.0
293,4.56678398065437,0.0,4.56678398065437,0.0,0.0,0.0,33.17,0.0,0.0,0.0
294,4.6531630989407295,0.0,4.6531630989407295,0.0,0.0,0.0,34.604,0.0,0.0,0.0
295,4.001556642945008,34.326526241975756,0.0,0.0,0.0,0.0,37.01,38.32808288492076,660.6140888864664,0.0
296,3.958146728451962,144.35158654099223,0.0,0.0,0.0,0.0,40.782,148.3097332694442,2210.0359617569297,0.0
297,3.348898756491684,249.43775136885952,72.7866501253512,0.0,0.0,0.0,35.967,180.0,2656.4885495999997,0.0
298,2.246234707977068,275.0974581786491,97.34369288662617,0.0,0.0,0.0,36.428,180.0,2656.4885495999997,0.0
299,2.859243370199481,216.5494298406479,39.40867321084738,0.0,0.0,0.0,35.037,180.0,2656.4885495999997,0.0
300,4.916145194881529,154.62519532946425,0.0,0.0,0.0,0.0,35.072,159.54134052434577,2368.2668838006666,0.0
301,4.923774482189837,82.74021691213348,0.0,0.0,0.0,0.0,35.047,87.66399139432332,1355.6585394392946,0.0
302,3.6648987111044815,12.362158938895877,0.0,0.0,0.0,0.0,35.047,16.02705765000036,207.8491204045127,0.0
303,4.210950979637331,0.0,4.210950979637331,0.0,0.0,0.0,35.047,0.0,0.0,0.0
304,4.031632079138479,0.0,4.031632079138479,0.0,0.0,0.0,36.559,0.0,0.0,0.0
305,2.489593719152968,0.0,2.489593719152968,0.0,0.0,0.0,36.428,0.0,0.0,0.0
306,2.1779115705220082,0.0,2.1779115705220082,0.0,0.0,0.0,36.452,0.0,0.0,0.0
307,1.3078157556809011,0.0,1.3078157556809011,0.0,0.0,0.0,35.68,0.0,0.0,0.0
308,1.3750474446980407,0.0,1.3750474446980407,0.0,0.0,0.0,35.131,0.0,0.0,0.0
309,2.198515685209591,0.0,2.198515685209591,0.0,0.0,0.0,34.171,0.0,0.0,0.0
310,2.153805032026949,0.0,2.153805032026949,0.0,0.0,0.0,32.892,0.0,0.0,0.0
311,3.2252795484747576,0.0,3.2252795484747576,0.0,0.0,0.0,32.892,0.0,0.0,0.0
312,2.3683031467558466,0.0,2.3683031467558466,0.0,0.0,0.0,34.327,0.0,0.0,0.0
313,1.701182177800722,0.0,1.701182177800722,0.0,0.0,0.0,34.327,0.0,0.0,0.0
314,2.453590450425321,0.0,2.453590450425321,0.0,0.0,0.0,34.327,0.0,0.0,0.0
315,2.4383065991356787,0.0,2.4383065991356787,0.0,0.0,0.0,34.327,0.0,0.0,0.0
316,3.878721449194503,0.0,3.878721449194503,0.0,0.0,0.0,34.327,0.0,0.0,0.0
317,3.568140342585767,0.0,3.568140342585767,0.0,0.0,0.0,34.327,0.0,0.0,0.0
318,2.900937734640769,0.0,2.900937734640769,0.0,0.0,0.0,34.327,0.0,0.0,0.0
319,2.19576546665151,0.0,2.19576546665151,0.0,0.0,0.0,35.065,0.0,0.0,0.0
320,2.6629975795527727,22.01994358489116,0.0,0.0,0.0,0.0,35.065,24.682941164443932,403.0605811889552,0.0
321,4.22198294316269,64.51114062251588,0.0,0.0,0.0,0.0,35.089,68.73312356567857,1088.9604076730384,0.0
322,2.2834314120294,106.49834233762725,0.0,0.0,0.0,0.0,35.429,108.78177374965665,1653.1659306584008,0.0
323,2.8470515365488187,118.53449657581045,0.0,0.0,0.0,0.0,35.385,121.38154811235927,1830.671595672054,0.0
324,3.130523841797966,135.8412704637698,0.0,0.0,0.0,0.0,35.125,138.97179430556776,2078.4830451788066,0.0
325,2.923643613303445,117.68855305298852,0.0,0.0,0.0,0.0,34.327,120.61219666629196,1819.8329698258926,0.0
326,2.853867243658115,34.28861014544448,0.0,0.0,0.0,0.0,35.089,37.142477389102595,643.911274540678,0.0
327,2.5484383778608515,0.0,2.5484383778608515,0.0,0.0,0.0,35.99,0.0,0.0,0.0
328,2.6202505991394816,0.0,2.6202505991394816,0.0,0.0,0.0,36.6,0.0,0.0,0.0
329,3.0660406447588713,0.0,3.0660406447588713,0.0,0.0,0.0,37.234,0.0,0.0,0.0
330,2.210938909623219,0.0,2.210938909623219,0.0,0.0,0.0,42.012,0.0,0.0,0.0
331,1.973531200747113,0.0,1.973531200747113,0.0,0.0,0.0,39.787,0.0,0.0,0.0
332,2.0475012700095316,0.0,2.0475012700095316,0.0,0.0,0.0,37.238,0.0,0.0,0.0
333,1.9616185503181962,0.0,1.9616185503181962,0.0,0.0,0.0,36.123,0.0,0.0,0.0
334,2.657519343959714,0.0,2.657519343959714,0.0,0.0,0.0,35.385,0.0,0.0,0.0
335,1.203270337897515,0.0,1.203270337897515,0.0,0.0,0.0,34.329,0.0,0.0,0.0
336,1.2322002821790308,0.0,1.2322002821790308,0.0,0.0,0.0,40.968,0.0,0.0,0.0
337,1.1480001393806196,0.0,1.1480001393806196,0.0,0.0,0.0,40.968,0.0,0.0,0.0
338,1.7008529171785172,0.0,1.7008529171785172,0.0,0.0,0.0,40.968,0.0,0.0,0.0
339,2.260619155113989,0.0,2.260619155113989,0.0,0.0,0.0,40.968,0.0,0.0,0.0
340,1.5696129027598218,0.0,1.5696129027598218,0.0,0.0,0.0,40.968,0.0,0.0,0.0
341,1.507868569285416,0.0,1.507868569285416,0.0,0.0,0.0,40.968,0.0,0.0,0.0
342,1.677185231433982,0.0,1.677185231433982,0.0,0.0,0.0,40.968,0.0,0.0,0.0
343,1.262412403030724,1.395886542401976,2.6582989454327,0.0,0.0,0.0,44.875,0.0,0.0,0.0
344,1.5742968319870814,21.522480607600933,0.0,0.0,0.0,0.0,42.032,23.096777439588013,367.28868831912365,0.0
345,1.2491894716093244,56.53175286901025,0.0,0.0,0.0,0.0,42.156,57.780942340619575,934.6660405088994,0.0
346,0.7694576747002363,75.12431680342831,0.0,0.0,0.0,0.0,41.872,75.89377447812855,1189.839682615262,0.0
347,1.328482065246786,73.65703106488729,0.0,0.0,0.0,0.0,40.968,74.98551313013408,1177.0440935879537,0.0
348,0.7823741624082531,58.96472643207323,0.0,0.0,0.0,0.0,40.968,59.74710059448148,962.3652848229048,0.0
349,0.7706082444627775,31.007198688540733,0.0,0.0,0.0,0.0,40.968,31.77780693300351,563.0672527712361,0.0
350,1.3207054376631295,6.725401560300309,8.046106997963438,0.0,0.0,0.0,42.25,0.0,0.0,0.0
351,1.3826260947418019,0.0,1.3826260947418019,0.0,0.0,0.0,46.111,0.0,0.0,0.0
352,0.9982710192639002,0.0,0.9982710192639002,0.0,0.0,0.0,50.463,0.0,0.0,0.0
353,0.9431040794552034,0.0,0.9431040794552034,0.0,0.0,0.0,51.647,0.0,0.0,0.0
354,0.82478720197642,0.0,0.82478720197642,0.0,0.0,0.0,50.985,0.0,0.0,0.0
355,0.39895096513636286,0.0,0.39895096513636286,0.0,0.0,0.0,50.463,0.0,0.0,0.0
356,0.4893395884046074,0.0,0.4893395884046074,0.0,0.0,0.0,50.463,0.0,0.0,0.0
357,0.7272416372679917,0.0,0.7272416372679917,0.0,0.0,0.0,49.774,0.0,0.0,0.0
358,0.8366704082722269,0.0,0.8366704082722269,0.0,0.0,0.0,48.125,0.0,0.0,0.0
359,0.7632826822290397,0.0,0.7632826822290397,0.0,0.0,0.0,47.719,0.0,0.0,0.0
360,0.7081612778311159,0.0,0.7081612778311159,0.0,0.0,0.0,70.475,0.0,0.0,0.0
361,0.7701032239719897,0.0,0.7701032239719897,0.0,0.0,0.0,70.475,0.0,0.0,0.0
362,0.4226693526239691,0.0,0.4226693526239691,0.0,0.0,0.0,70.475,0.0,0.0,0.0
363,0.5597489605587184,0.0,0.5597489605587184,0.0,0.0,0.0,70.475,0.0,0.0,0.0
364,0.6748231826852075,0.0,0.6748231826852075,0.0,0.0,0.0,70.475,0.0,0.0,0.0
365,0.7914303675468131,0.0,0.7914303675468131,0.0,0.0,0.0,69.818,0.0,0.0,0.0
366,0.9515598063317672,0.0,0.9515598063317672,0.0,0.0,0.0,70.853,0.0,0.0,0.0
367,0.8543794789015374,15.374424228800635,16.228803707702173,0.0,0.0,0.0,93.332,0.0,0.0,0.0
368,0.6290207177645167,68.19681329934284,68.82583401710735,0.0,0.0,0.0,91.021,0.0,0.0,0.0
369,1.2040384511897904,110.71462002431696,0.0,0.0,0.0,0.0,61.545,111.91865847550675,1697.3583735787643,0.0
370,1.5155331814583803,108.47718539889662,0.0,0.0,0.0,0.0,55.951,109.992718580355,1670.225725642051,0.0
371,1.0435514986765528,100.55995945002473,0.0,0.0,0.0,0.0,50.5,101.60351094870128,1552.0385393697015,0.0
372,1.348178111295255,93.22504195056084,-1.4210854715202004e-14,0.0,0.0,0.0,50.5,94.5732200618561,1452.995776921279,0.0
373,0.8474253527433494,42.33379500894598,0.0,0.0,0.0,0.0,60.988,43.18122036168933,728.985106526794,0.0
374,0.35970935333254916,2.9030308380468135,3.2627401913793626,0.0,0.0,0.0,70.853,0.0,0.0,0.0
375,0.47985232243848586,0.0,0.47985232243848586,0.0,0.0,0.0,76.539,0.0,0.0,0.0
376,0.44942012875608117,0.0,0.44942012875608117,0.0,0.0,0.0,102.677,0.0,0.0,0.0
377,0.5398805271645023,0.0,0.5398805271645023,0.0,0.0,0.0,102.677,0.0,0.0,0.0
378,0.563207257486978,0.0,0.563207257486978,0.0,0.0,0.0,102.677,0.0,0.0,0.0
379,0.5700659179912834,0.0,0.5700659179912834,0.0,0.0,0.0,102.677,0.0,0.0,0.0
380,0.4650547570886002,0.0,0.4650547570886002,0.0,0.0,0.0,87.518,0.0,0.0,0.0
381,0.4140316561207468,0.0,0.4140316561207468,0.0,0.0,0.0,85.341,0.0,0.0,0.0
382,0.5351367779970719,0.0,0.5351367779970719,0.0,0.0,0.0,70.475,0.0,0.0,0.0
383,0.324788612586309,0.0,0.324788612586309,0.0,0.0,0.0,70.475,0.0,0.0,0.0
384,0.4820981200774984,0.0,0.4820981200774984,0.0,0.0,0.0,80.637,0.0,0.0,0.0
385,0.3991476700269003,0.0,0.3991476700269003,0.0,0.0,0.0,80.637,0.0,0.0,0.0
386,0.2942377033318741,0.0,0.2942377033318741,0.0,0.0,0.0,80.637,0.0,0.0,0.0
387,0.27175923720858414,0.0,0.27175923720858414,0.0,0.0,0.0,80.637,0.0,0.0,0.0
388,0.36231945123611553,0.0,0.36231945123611553,0.0,0.0,0.0,80.637,0.0,0.0,0.0
389,0.3876404741475439,0.0,0.3876404741475439,0.0,0.0,0.0,80.637,0.0,0.0,0.0
390,0.10663818063089078,0.0,0.10663818063089078,0.0,0.0,0.0,95.418,0.0,0.0,0.0
391,0.06559179483441277,9.975806117218589,10.041397912053002,0.0,0.0,0.0,105.758,0.0,0.0,0.0
392,0.0,43.3749636749449,43.3749636749449,0.0,0.0,0.0,105.308,0.0,0.0,0.0
393,0.0024467428366340676,51.06423093530516,51.066677678141794,0.0,0.0,0.0,95.418,0.0,0.0,0.0
394,0.030935414356484708,45.6030294062643,13.233964820620784,0.0,0.0,0.0,75.163,32.4,577.0992366,0.0
395,0.0,49.563769483562545,0.0,0.0,0.0,0.0,70.297,49.563769483562545,818.9024807389939,0.0
396,0.0,37.8804040838401,0.0,0.0,0.0,0.0,70.297,37.8804040838401,654.3071883808852,0.0
397,0.0,16.678962597067148,16.678962597067148,0.0,0.0,0.0,72.747,0.0,0.0,0.0
398,0.0,1.542798299249437,1.542798299249437,0.0,0.0,0.0,82.93,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0,93.777,0.0,0.0,0.0
400,0.0,0.0,0.0,0.0,0.0,0.0,117.483,0.0,0.0,0.0
401,0.0,0.0,0.0,0.0,0.0,0.0,117.483,0.0,0.0,0.0
402,0.0,0.0,0.0,0.0,0.0,0.0,117.483,0.0,0.0,0.0
403,0.06985754442311867,0.0,0.06985754442311867,0.0,0.0,0.0,105.758,0.0,0.0,0.0
404,0.08313676327959765,0.0,0.08313676327959765,0.0,0.0,0.0,95.11,0.0,0.0,0.0
405,0.21680167889323868,0.0,0.21680167889323868,0.0,0.0,0.0,87.693,0.0,0.0,0.0
406,0.37604626881718906,0.0,0.37604626881718906,0.0,0.0,0.0,82.221,0.0,0.0,0.0
407,0.5809486439810994,0.0,0.5809486439810994,0.0,0.0,0.0,80.637,0.0,0.0,0.0
408,0.5320035748148013,0.0,0.5320035748148013,0.0,0.0,0.0,38.222,0.0,0.0,0.0
409,0.5864217764747327,0.0,0.5864217764747327,0.0,0.0,0.0,38.2,0.0,0.0,0.0
410,0.5838776705903731,0.0,0.5838776705903731,0.0,0.0,0.0,38.107,0.0,0.0,0.0
411,0.6803692689773022,0.0,0.6803692689773022,0.0,0.0,0.0,38.107,0.0,0.0,0.0
412,0.6724359115228108,0.0,0.6724359115228108,0.0,0.0,0.0,37.441,0.0,0.0,0.0
413,1.033298614936117,0.0,1.033298614936117,0.0,0.0,0.0,39.475,0.0,0.0,0.0
414,1.2077955432453755,0.0,1.2077955432453755,0.0,0.0,0.0,45.97,0.0,0.0,0.0
415,1.707348705061106,0.0,1.707348705061106,0.0,0.0,0.0,68.063,0.0,0.0,0.0
416,1.4846051932567275,4.58116289965457,6.065768092911298,0.0,0.0,0.0,47.207,0.0,0.0,0.0
417,0.9567334300039427,16.30126354867473,0.0,0.0,0.0,0.0,46.111,17.257996978678673,235.6098295322812,0.0
418,0.5310934384375063,28.301474370631578,0.0,0.0,0.0,0.0,46.111,28.832567809069083,496.64486725930595,0.0
419,0.550537668875292,27.228929165979,0.0,0.0,0.0,0.0,38.206,27.779466834854293,472.8948503850084,0.0
420,0.5763944898916071,20.200163654624063,0.0,0.0,0.0,0.0,38.206,20.776558144515672,314.96203706792124,0.0
421,0.4798245823396472,11.18998294575048,0.0,0.0,0.0,0.0,38.149,11.669807528090127,109.58241431010143,0.0
422,0.5701252891382343,0.0,0.5701252891382343,0.0,0.0,0.0,38.149,0.0,0.0,0.0
423,0.47865305829450167,0.0,0.47865305829450167,0.0,0.0,0.0,40.236,0.0,0.0,0.0
424,0.5234424291591595,0.0,0.5234424291591595,0.0,0.0,0.0,40.501,0.0,0.0,0.0
425,0.8791961003492645,0.0,0.8791961003492645,0.0,0.0,0.0,38.569,0.0,0.0,0.0
426,0.7041051673635357,0.0,0.7041051673635357,0.0,0.0,0.0,38.259,0.0,0.0,0.0
427,0.9223068236790046,0.0,0.9223068236790046,0.0,0.0,0.0,37.898,0.0,0.0,0.0
428,0.7937110824161505,0.0,0.7937110824161505,0.0,0.0,0.0,37.259,0.0,0.0,0.0
429,0.7017377779095586,0.0,0.7017377779095586,0.0,0.0,0.0,37.259,0.0,0.0,0.0
430,1.2825576849149072,0.0,1.2825576849149072,0.0,0.0,0.0,37.259,0.0,0.0,0.0
431,1.2730351220906333,0.0,1.2730351220906333,0.0,0.0,0.0,37.259,0.0,0.0,0.0
432,1.2996603235423003,0.0,1.2996603235423003,0.0,0.0,0.0,35.824,0.0,0.0,0.0
433,1.8099777607992977,0.0,1.8099777607992977,0.0,0.0,0.0,35.824,0.0,0.0,0.0
434,1.915186150510925,0.0,1.915186150510925,0.0,0.0,0.0,35.824,0.0,0.0,0.0
435,2.1085027286440723,0.0,2.1085027286440723,0.0,0.0,0.0,35.824,0.0,0.0,0.0
436,1.5063098868962819,0.0,1.5063098868962819,0.0,0.0,0.0,35.824,0.0,0.0,0.0
437,1.5680993090886892,0.0,1.5680993090886892,0.0,0.0,0.0,36.258,0.0,0.0,0.0
438,1.9961722881497268,0.0,1.9961722881497268,0.0,0.0,0.0,39.275,0.0,0.0,0.0
439,2.449091216593678,0.0,2.449091216593678,0.0,0.0,0.0,44.544,0.0,0.0,0.0
440,1.876708324356227,3.4812014734583134,5.357909797814541,0.0,0.0,0.0,46.91,0.0,0.0,0.0
441,1.595016294892208,13.664680561332933,0.0,0.0,0.0,0.0,45.871,15.25969685622514,190.54324732389523,0.0
442,1.6292832753868496,39.18873762015576,0.0,0.0,0.0,0.0,42.208,40.81802089554261,695.6923442341599,0.0
443,1.6593219824636394,67.38199573539808,0.0,0.0,0.0,0.0,41.411,69.04131771786172,1093.3022479601573,0.0
444,1.6382296501567177,79.75638494383627,0.0,0.0,0.0,0.0,39.256,81.39461459399298,1267.3355372863339,0.0
445,1.070420625858219,52.43134078662779,0.0,0.0,0.0,0.0,38.989,53.50176141248601,874.3809247205909,0.0
446,1.1758640010342252,9.288543159620279,0.0,0.0,0.0,0.0,38.6,10.464407160654504,82.39767156667533,0.0
447,1.3965322382818517,0.0,1.3965322382818517,0.0,0.0,0.0,38.466,0.0,0.0,0.0
448,1.1398988672873689,0.0,1.1398988672873689,0.0,0.0,0.0,39.7,0.0,0.0,0.0
449,0.7592360949025113,0.0,0.7592360949025113,0.0,0.0,0.0,45.042,0.0,0.0,0.0
450,0.5501346127129333,0.0,0.5501346127129333,0.0,0.0,0.0,39.475,0.0,0.0,0.0
451,0.9452249637696365,0.0,0.9452249637696365,0.0,0.0,0.0,38.33,0.0,0.0,0.0
452,1.4631560125005831,0.0,1.4631560125005831,0.0,0.0,0.0,38.221,0.0,0.0,0.0
453,1.2584236173281618,0.0,1.2584236173281618,0.0,0.0,0.0,37.462,0.0,0.0,0.0
454,1.213229405778269,0.0,1.213229405778269,0.0,0.0,0.0,36.659,0.0,0.0,0.0
455,1.6010579623201435,0.0,1.6010579623201435,0.0,0.0,0.0,35.824,0.0,0.0,0.0
456,1.372122760678997,0.0,1.372122760678997,0.0,0.0,0.0,38.525,0.0,0.0,0.0
457,1.205612196314484,0.0,1.205612196314484,0.0,0.0,0.0,38.525,0.0,0.0,0.0
458,0.9445395295446746,0.0,0.9445395295446746,0.0,0.0,0.0,38.525,0.0,0.0,0.0
459,1.269495406906211,0.0,1.269495406906211,0.0,0.0,0.0,38.525,0.0,0.0,0.0
460,0.6872690360472092,0.0,0.6872690360472092,0.0,0.0,0.0,38.525,0.0,0.0,0.0
461,0.6868731460744386,0.0,0.6868731460744386,0.0,0.0,0.0,37.682,0.0,0.0,0.0
462,0.6981867946960323,0.0,0.6981867946960323,0.0,0.0,0.0,39.278,0.0,0.0,0.0
463,0.36837321027396674,0.0,0.36837321027396674,0.0,0.0,0.0,44.797,0.0,0.0,0.0
464,0.20824761111221474,12.581465849498654,0.0,0.0,0.0,0.0,45.399,12.78971346061087,134.83904728855373,0.0
465,0.19927981368407482,26.527722016827177,0.0,0.0,0.0,0.0,42.412,26.727001830511252,449.15917619536833,0.0
466,0.016194540016970092,38.52642695289372,0.0,0.0,0.0,0.0,39.829,38.54262149291069,663.636509541481,0.0
467,0.0,36.649037334903994,0.0,0.0,0.0,0.0,38.797,36.649037334903994,636.9596893421232,0.0
468,0.0,17.52067869376304,0.0,0.0,0.0,0.0,38.797,17.52067869376304,241.5339482241994,0.0
469,0.0,6.112495555589448,6.112495555589448,0.0,0.0,0.0,39.284,0.0,0.0,0.0
470,0.0,0.0,0.0,0.0,0.0,0.0,39.626,0.0,0.0,0.0
471,0.010456359814682107,0.0,0.010456359814682107,0.0,0.0,0.0,40.652,0.0,0.0,0.0
472,0.0,0.0,0.0,0.0,0.0,0.0,52.479,0.0,0.0,0.0
473,0.0,0.0,0.0,0.0,0.0,0.0,53.705,0.0,0.0,0.0
474,0.042781991920823575,0.0,0.042781991920823575,0.0,0.0,0.0,53.705,0.0,0.0,0.0
475,0.1332182862257868,0.0,0.1332182862257868,0.0,0.0,0.0,53.705,0.0,0.0,0.0
476,0.1112554034636695,0.0,0.1112554034636695,0.0,0.0,0.0,50.879,0.0,0.0,0.0
477,0.11787783511075763,0.0,0.11787783511075763,0.0,0.0,0.0,47.114,0.0,0.0,0.0
478,0.09844150375052,0.0,0.09844150375052,0.0,0.0,0.0,43.409,0.0,0.0,0.0
479,0.1816529512579844,0.0,0.1816529512579844,0.0,0.0,0.0,40.814,0.0,0.0,0.0
480,0.23848664795316904,0.0,0.23848664795316904,0.0,0.0,0.0,39.107,0.0,0.0,0.0
481,0.0915867195881801,0.0,0.0915867195881801,0.0,0.0,0.0,36.651,0.0,0.0,0.0
482,0.05995597736885604,0.0,0.05995597736885604,0.0,0.0,0.0,36.236,0.0,0.0,0.0
483,0.11342484022903293,0.0,0.11342484022903293,0.0,0.0,0.0,35.779,0.0,0.0,0.0
484,0.21129151797804402,0.0,0.21129151797804402,0.0,0.0,0.0,35.779,0.0,0.0,0.0
485,0.18669377044969682,0.0,0.18669377044969682,0.0,0.0,0.0,35.779,0.0,0.0,0.0
486,0.2628259643756435,0.0,0.2628259643756435,0.0,0.0,0.0,36.024,0.0,0.0,0.0
487,0.39658095741535204,19.296796232964418,0.0,0.0,0.0,0.0,37.293,19.69337719037977,290.53364267029303,0.0
488,0.18163218904145573,49.11961145882447,0.0,0.0,0.0,0.0,36.884,49.30124364786593,815.2040158532626,0.0
489,0.06279686201134434,46.981502474085126,0.0,0.0,0.0,0.0,36.327,47.04429933609647,783.4081765447968,0.0
490,0.1483783399795515,52.474926714363924,0.0,0.0,0.0,0.0,36.264,52.623305054343476,862.0052284939072,0.0
491,0.21519735215917424,50.461102969933286,0.0,0.0,0.0,0.0,36.145,50.67630032209246,834.5758190589263,0.0
492,0.19607810385010932,34.891298472522635,0.0,0.0,0.0,0.0,35.622,35.08737657637275,614.9590071482115,0.0
493,0.3553384181566591,18.981581217497105,0.0,0.0,0.0,0.0,35.622,19.336919635653764,282.49464817023977,0.0
494,0.3793325960979767,4.408628738984784,4.787961335082761,0.0,0.0,0.0,35.622,0.0,0.0,0.0
495,0.5781776638503194,0.0,0.5781776638503194,0.0,0.0,0.0,35.914,0.0,0.0,0.0
496,0.8812445224923323,0.0,0.8812445224923323,0.0,0.0,0.0,35.958,0.0,0.0,0.0
497,0.6164265150096863,0.0,0.6164265150096863,0.0,0.0,0.0,37.417,0.0,0.0,0.0
498,0.39175947883604245,0.0,0.39175947883604245,0.0,0.0,0.0,36.492,0.0,0.0,0.0
499,0.9183296603636117,0.0,0.9183296603636117,0.0,0.0,0.0,36.092,0.0,0.0,0.0
500,1.3050289564076372,0.0,1.3050289564076372,0.0,0.0,0.0,35.583,0.0,0.0,0.0
501,1.903684964422367,0.0,1.903684964422367,0.0,0.0,0.0,35.583,0.0,0.0,0.0
502,2.276639152913578,0.0,2.276639152913578,0.0,0.0,0.0,35.583,0.0,0.0,0.0
503,2.751374587905127,0.0,2.751374587905127,0.0,0.0,0.0,35.583,0.0,0.0,0.0
504,2.798667726937936,0.0,2.798667726937936,0.0,0.0,0.0,33.645,0.0,0.0,0.0
505,3.088496858853275,0.0,3.088496858853275,0.0,0.0,0.0,33.645,0.0,0.0,0.0
506,3.3823627002271732,0.0,3.3823627002271732,0.0,0.0,0.0,33.645,0.0,0.0,0.0
507,3.1385502647293912,0.0,3.1385502647293912,0.0,0.0,0.0,33.645,0.0,0.0,0.0
508,4.105405723864204,0.0,4.105405723864204,0.0,0.0,0.0,33.645,0.0,0.0,0.0
509,4.066079202912736,0.0,4.066079202912736,0.0,0.0,0.0,33.645,0.0,0.0,0.0
510,3.3848625198018167,0.0,3.3848625198018167,0.0,0.0,0.0,33.645,0.0,0.0,0.0
511,2.73539134572333,0.0,2.73539134572333,0.0,0.0,0.0,34.918,0.0,0.0,0.0
512,2.3057239684487185,12.430731863575,0.0,0.0,0.0,0.0,35.137,14.736455832023719,178.74287541428396,0.0
513,2.341537719882665,30.723994873525243,0.0,0.0,0.0,0.0,35.137,33.06553259340791,586.4752620890622,0.0
514,1.915601169033706,41.16193486787257,0.0,0.0,0.0,0.0,35.137,43.077536036906274,727.524401398884,0.0
515,1.357158797367938,31.9949013964727,0.0,0.0,0.0,0.0,35.252,33.352060193840636,590.5118639198166,0.0
516,1.1971602399141583,20.742517542502775,0.0,0.0,0.0,0.0,35.252,21.939677782416933,341.19324537876605,0.0
517,1.2390763187796123,11.188614894883665,0.0,0.0,0.0,0.0,35.309,12.427691213663277,126.67455529357933,0.0
518,1.4208157165620403,0.0,1.4208157165620403,0.0,0.0,0.0,35.484,0.0,0.0,0.0
519,2.1663832895816255,0.0,2.1663832895816255,0.0,0.0,0.0,35.484,0.0,0.0,0.0
520,2.352278313056858,0.0,2.352278313056858,0.0,0.0,0.0,35.644,0.0,0.0,0.0
521,2.7286156199283464,0.0,2.7286156199283464,0.0,0.0,0.0,37.931,0.0,0.0,0.0
522,2.546587763579367,0.0,2.546587763579367,0.0,0.0,0.0,39.341,0.0,0.0,0.0
523,2.4323759354011907,0.0,2.4323759354011907,0.0,0.0,0.0,38.14,0.0,0.0,0.0
524,2.969881474090994,0.0,2.969881474090994,0.0,0.0,0.0,37.386,0.0,0.0,0.0
525,3.1844101537037632,0.0,3.1844101537037632,0.0,0.0,0.0,36.153,0.0,0.0,0.0
526,3.705915074614096,0.0,3.705915074614096,0.0,0.0,0.0,35.518,0.0,0.0,0.0
527,3.333292137346337,0.0,3.333292137346337,0.0,0.0,0.0,33.919,0.0,0.0,0.0
528,3.455965796653117,0.0,3.455965796653117,0.0,0.0,0.0,44.491,0.0,0.0,0.0
